3tl0,2.05,2011,6.59,2.6e-07,3tkz.pdf,(10-mer)
5ie1,2.30,2016,6.85,1.4e-07,5i3v.pdf,(6BS)
2pnc,2.40,2008,3.33,0.000466,2pnc.pdf,(CLU)
4y5s,2.54,2015,3.73,0.000185,4y5s.pdf,(AKG)
6dj1,1.26,2018,10.51,3.1e-11,6dif.pdf,(AB1)
3lxe,1.9,2010,6.6,2.5e-07,3lxe.pdf,(TOR)
1x8t,1.9,2005,7.8,1.6e-08,1x8t.pdf,(RC1)
5un9,2.50,2017,7.68,2.1e-08,5un8.pdf,(NHT)
4ocq,1.88,2014,4.61,2.47e-05,4ock.pdf,(A2G)
3ueo,2.60,2013,4.03,9.4e-05,3ueo.pdf,(12-mer)
5u2j,1.60,2017,5.92,1.2e-06,5u2j.pdf,(16-mer)
2mwp,NMR,2014,6.05,9.000000000000001e-07,2mwo.pdf,(12-mer)
5xmx,2.0,2018,7.24,5.7e-08,5xmx.pdf,(89L)
5jek,2.40,2016,3.98,0.000104,5jek.pdf,(18-mer)
1c1u,1.75,2000,8.25,5.6e-09,1c1u.pdf,(BAI)
5myg,2.30,2017,7.51,3.1e-08,5myg.pdf,(LS8)
6qyl,2.20,2019,6.08,8.3e-07,6qxj.pdf,(JLE)
3krd,2.50,2010,8.17,6.8e-09,3krd.pdf,(FEB)
5vih,2.4,2017,7.49,3.2200000000000004e-08,5dex.pdf,(5DZ)
6g47,1.50,2018,2.18,0.0066,6g47.pdf,(SIA)
2ax9,1.65,2005,9.52,3e-10,2ax9.pdf,(BHM)
5l8a,1.57,2017,4.91,1.23e-05,5l87.pdf,(6RB)
2b1g,2.10,2006,6.64,2.3000000000000002e-07,2b1g.pdf,(13A)
2a14,1.7,2005,5.7,2e-06,2a14.pdf,(SAH)
5k6s,2.79,2016,6.26,5.5e-07,5k6s.pdf,(19-mer)
1prm,NMR,1995,4.23,5.9e-05,1prm.pdf,(9-mer)
5wbf,2.19,2017,3.81,0.000155,5wbf.pdf,(LAC)
4att,1.25,2013,6.98,1.046e-07,4att.pdf,(HNV)
5orv,1.88,2017,2.89,0.001297,5orl.pdf,(A65)
5tg7,2.28,2017,4.53,2.98e-05,5tg4.pdf,(JW3)
1lbf,2.05,2002,7.85,1.4e-08,1lbf.pdf,(137)
6e4v,2.00,2019,6.29,5.08e-07,6e4v.pdf,(HWS)
5hvt,1.75,2016,7.26,5.5e-08,5hvs.pdf,(NVS)
5ly3,1.60,2016,7.51,3.1e-08,5ly3.pdf,(16-mer)
3b25,1.75,2011,6.07,8.6e-07,3b24.pdf,(B2K)
4crc,1.60,2015,8.72,1.9e-09,4cr5.pdf,(OTM)
5nvx,2.2,2017,7.05,9e-08,5nvv.pdf,(4YY)
4oc2,1.65,2014,8.28,5.2999999999999995e-09,4oc0.pdf,(2QQ)
2x96,1.85,2010,4.03,9.4e-05,2x8y.pdf,(RX3)
4ab9,1.20,2012,3.33,0.000466,4ab8.pdf,(VXQ)
4z1n,1.47,2015,8.23,5.889999999999999e-09,4z0q.pdf,(4KD)
1p04,2.55,1990,7.4,4e-08,1p04.pdf,(5-mer)
2f01,0.85,2005,13.0,1e-13,2f01.pdf,(BTN)
5ymx,1.35,2018,6.92,1.2e-07,5ymx.pdf,(GDP)
4n9a,1.90,2013,4.19,6.4e-05,4n94.pdf,(2J2)
5lxb,2.34,2016,9.77,1.7e-10,5lxb.pdf,(7A9)
6dz2,1.99,2019,8.85,1.4e-09,6dyu.pdf,(OS5)
3lp4,1.9,2010,4.88,1.31e-05,3lp4.pdf,(LYS)
6eog,1.2,2018,5.8,1.6e-06,6eog.pdf,(BKK)
2ay4,2.20,1999,2.91,0.00124,2ay4.pdf,(PPT)
1koj,1.90,2002,6.7,2.0000000000000002e-07,1koj.pdf,(PAN)
1e66,2.1,2001,9.89,1.3000000000000002e-10,1e66.pdf,(HUX)
2agv,2.40,2005,7.7,2e-08,2agv.pdf,(BHQ)
3zmt,3.10,2013,4.55,2.84e-05,3zms.pdf,(6-mer)
3l81,1.60,2010,4.53,2.96e-05,3l81.pdf,(7-mer)
4amz,2.00,2012,9.82,1.5e-10,4amy.pdf,(2P4)
6oe1,1.45,2019,8.51,3.1e-09,6odz.pdf,(M8V)
3zvt,3.10,2012,5.92,1.2e-06,2y4a.pdf,(B07)
3er3,2.00,1991,7.09,8.1e-08,3er3.pdf,(0EL)
5z1c,1.45,2018,2.86,0.00138,5z1c.pdf,(ZXI)
2zdk,1.67,2008,6.37,4.28e-07,2zdk.pdf,(50U)
4k1b,2.08,2013,11.52,3e-12,4k0y.pdf,(1OC)
6qlt,1.15,2019,4.04,9.2e-05,6qln.pdf,(J5W)
5cj6,2.07,2016,8.69,2.03e-09,5cj6.pdf,(51Y)
6b27,1.73,2017,5.03,9.3e-06,6b27.pdf,(14-mer)
4na9,2.24,2014,7.39,4.1e-08,4na7.pdf,(1T7)
2ptz,1.65,2007,7.82,1.5e-08,2pty.pdf,(PAH)
3sxu,1.85,2011,5.05,8.900000000000001e-06,3sxu.pdf,(5-mer)
2d2v,2.50,2006,1.0,0.1,2b1q.pdf,(MAL)
4k42,2.90,2014,6.55,2.85e-07,4k41.pdf,(NWM)
3r5m,2.80,2012,4.34,4.57e-05,3r5m.pdf,(MLO)
6aro,1.20,2018,5.15,7.1e-06,6aox.pdf,(BS7)
1kuk,1.45,2002,3.91,0.000124,1kuk.pdf,(3-mer)
4gkm,1.67,2013,5.17,6.8e-06,4giu.pdf,(683)
2x8z,1.98,2010,7.96,1.1e-08,2x8y.pdf,(X8Z)
6i77,1.22,2019,4.96,1.1e-05,6i74.pdf,(H5Q)
6guf,2.65,2018,6.65,2.24e-07,6gu2.pdf,(23D)
4s2i,1.60,2015,9.0,1e-09,4s2i.pdf,(NXL)
1bnu,2.15,1999,9.7,2e-10,1bnu.pdf,(AL3)
6aad,1.44,2019,2.79,0.00162,6aac.pdf,(9TU)
2l1b,NMR,2010,3.96,0.00011,2l11.pdf,(15-mer)
3bgc,1.80,2008,5.02,9.6e-06,3bgb.pdf,(LJH)
3ap4,2.33,2011,3.92,0.0001199999999999,3ap4.pdf,(LBT)
5fot,1.19,2016,3.17,0.00068,5fot.pdf,(6-mer)
2q11,2.40,2007,6.05,9e-07,2q11.pdf,(XX4)
5exw,1.90,2016,6.82,1.5e-07,5evz.pdf,(7DT)
2i0g,2.50,2006,9.72,1.9e-10,2i0g.pdf,(I0G)
3lgs,2.20,2010,4.61,2.48e-05,3lgs.pdf,(SAH)
4oee,1.50,2014,5.76,1.73e-06,4oee.pdf,(GNX-IDY)
4n5d,2.06,2013,3.22,0.000607,4n5d.pdf,(2FQ)
1hti,2.80,1995,5.13,7.4e-06,1hti.pdf,(PGA)
3abt,3.20,2010,4.77,1.7e-05,3abt.pdf,(2PF)
2fzg,2.25,2006,3.38,0.00042,2fzg.pdf,(EOB)
1udt,2.30,2004,9.3,5e-10,1udt.pdf,(VIA)
1v2p,1.92,2004,4.73,1.845e-05,1v2p.pdf,(ANH)
2r5p,2.30,2007,8.48,3.2999999999999998e-09,2r5p.pdf,(MK1)
2brb,2.10,2005,4.86,1.37e-05,2brb.pdf,(PFQ)
2j9h,2.40,2006,3.39,0.00041,2j9h.pdf,(GTX)
5v0n,2.16,2017,7.17,6.71e-08,5v0n.pdf,(8W4)
5tw2,1.75,2017,7.3,4.97e-08,5tw2.pdf,(7LP)
5uwk,1.60,2017,8.64,2.3e-09,5uwk.pdf,(8OM)
3ump,1.85,2012,2.99,0.001026,3umo.pdf,(ATP)
1odj,2.40,2003,4.1,8e-05,1odj.pdf,(GMP)
3if7,1.60,2010,7.21,6.1e-08,3if7.pdf,(SPU)
3rf5,2.10,2011,5.63,2.37e-06,3rf4.pdf,(FUZ)
1c84,2.35,2000,5.0,9.9e-06,1c84.pdf,(761)
3su6,1.10,2012,6.02,9.58e-07,3su0.pdf,(SU3)
4wcf,1.93,2015,4.28,5.3e-05,4wcf.pdf,(3KN)
1b58,1.8,1999,6.59,2.6e-07,1b58.pdf,(3-mer)
3kyf,2.10,2010,6.78,1.65e-07,3kyf.pdf,(5GP)
2hhn,1.55,2007,7.49,3.2e-08,2hhn.pdf,(GNQ)
5nne,1.15,2018,4.71,1.95e-05,5nnc.pdf,(11-mer)
5j74,2.70,2016,8.72,1.9e-09,5j74.pdf,(6GN)
1lhv,2.00,2002,8.91,1.2299999999999999e-09,1lhv.pdf,(NOG)
6s4u,2.81,2019,7.76,1.7399999999999997e-08,6s4n.pdf,(KVK)
5m44,2.71,2017,7.4,4e-08,5m44.pdf,(7EY)
5jha,2.51,2017,5.9,1.264e-06,5jha.pdf,(6K7)
1m0b,2.45,2004,8.82,1.53e-09,1m0b.pdf,(0ZQ)
2q80,2.70,2007,4.6,2.5e-05,2q80.pdf,(GRG)
5kr1,1.6,2016,9.49,3.2000000000000003e-10,5kqx.pdf,(017)
6d1u,2.05,2018,5.44,3.63e-06,6d1u.pdf,(20-mer)
5evk,1.63,2016,4.92,1.2e-05,5ev8.pdf,(3C7)
2vjx,1.85,2008,4.96,1.1e-05,2vjx.pdf,(IFL)
4pli,1.65,2015,3.16,0.00069,4pl6.pdf,(11-mer)
5wgp,1.53,2018,5.62,2.4e-06,5wg7.pdf,(AUD)
2x2r,2.20,2011,7.12,7.620000000000002e-08,2x2r.pdf,(X2O)
5fni,1.60,2016,3.48,0.00033,5eh5.pdf,(YIH)
1jqy,2.14,2002,4.92,1.2e-05,1jqy.pdf,(A32)
3t08,2.00,2012,3.04,0.00091,3t08.pdf,(IPT)
3nu5,1.29,2010,8.35,4.5e-09,3nu3.pdf,(478)
1w6y,2.10,2005,5.36,4.4e-06,1w6y.pdf,(EQU)
3u90,1.90,2012,4.62,2.4e-05,3u90.pdf,(SDS)
4b5s,1.68,2012,3.49,0.00032,4b5s.pdf,(PYR)
3sl1,1.90,2011,3.59,0.00026,3gmz.pdf,(FB6)
5yc4,2.70,2018,4.92,1.21e-05,5yc4.pdf,(9-mer)
2zym,1.8,2009,6.14,7.3e-07,2zym.pdf,(ACX)
6bhi,1.40,2017,4.25,5.56e-05,6bhd.pdf,(16-mer)
6i78,1.15,2019,4.74,1.8e-05,6i74.pdf,(H5H)
4jk6,2.20,2013,7.19,6.4e-08,4jk5.pdf,(18-mer)
6drt,2.12,2018,4.97,1.07e-05,6drt.pdf,(13-mer)
3fas,1.40,2008,6.77,1.71e-07,3fas.pdf,(GLU)
4m0r,1.96,2014,5.21,6.2e-06,4giu.pdf,(644)
3b7i,1.75,2007,5.82,1.5e-06,3b3c.pdf,(PLU)
4q1d,2.00,2015,7.78,1.6600000000000003e-08,4q1a.pdf,(2Y1)
5eie,2.10,2016,7.64,2.3e-08,5ehn.pdf,(TZ2)
3p8n,1.9,2011,9.28,5.3e-10,3p8n.pdf,(L4T)
6f28,2.4,2018,5.67,2.15e-06,6f28.pdf,(CG8)
1ozv,2.65,2003,1.44,0.0366,1ozv.pdf,(LYS)
1r1i,2.60,2004,8.54,2.9e-09,1r1i.pdf,(TI1)
2y5g,1.29,2011,6.84,1.46e-07,2y5f.pdf,(FJD)
2buv,1.8,2006,4.0,0.0001,2bum.pdf,(DHB)
5v37,1.42,2018,9.47,3.4e-10,5v37.pdf,(8WD)
3c88,1.60,2008,6.8,1.57e-07,3c88.pdf,(5-mer)
3gpo,1.90,2009,5.3,5e-06,3gpo.pdf,(APR)
1dmb,1.80,1993,5.74,1.8e-06,1dmb.pdf,(BCD)
5lto,3.46,2017,5.92,1.2e-06,5lto.pdf,(GLN)
6h38,1.7,2018,8.11,7.8e-09,6h2z.pdf,(FKK)
4fmq,2.10,2012,5.05,9e-06,2xrw.pdf,(17-mer)
5j8m,1.90,2017,6.8,1.6e-07,5j20.pdf,(6DL)
6nzv,1.55,2019,10.17,6.7e-11,6nzt.pdf,(L9J)
2r2m,2.1,2008,7.33,4.71e-08,2r2m.pdf,(I50)
5qar,2.10,2018,3.77,0.00017,5qa4.pdf,(QIU)
5my8,1.7,2017,7.14,7.2e-08,5mxx.pdf,(RXZ)
4kox,1.80,2013,4.77,1.6899999999999997e-05,4klv.pdf,(CLS)
4io5,1.72,2013,5.03,9.27e-06,4io2.pdf,(ALA)
3n7h,1.60,2011,4.5,3.13e-05,3n7h.pdf,(DE3)
3au6,3.30,2012,7.92,1.2e-08,3au6.pdf,(DG3)
4wke,1.62,2014,8.1,8e-09,4wk7.pdf,(3PU)
5qat,1.90,2018,3.85,0.00014,5qa4.pdf,(T7O)
4kon,2.60,2013,6.48,3.3e-07,4kol.pdf,(SIA-GAL)
4aft,3.20,2012,6.47,3.42e-07,4afo.pdf,(QMR)
1rtf,2.30,1997,3.04,0.00091,1rtf.pdf,(BEN)
6hld,2.10,2019,9.21,6.18e-10,6hlb.pdf,(7-mer)
3ll8,2.00,2011,6.4,4.0000000000000003e-07,3ll8.pdf,(11-mer)
3e5u,1.83,2008,5.85,1.4e-06,3e5u.pdf,(3C4)
5lpj,1.65,2017,5.0,1.01e-05,5lpj.pdf,(XDM)
4mnq,2.74,2013,4.43,3.7e-05,4mnq.pdf,(9-mer)
4xxh,2.4,2015,5.0,1e-05,1byk.pdf,(T6P)
3bra,2.3,2008,2.7,0.002,3bra.pdf,(AEF)
5hrv,1.7,2016,5.29,5.1e-06,5hrv.pdf,(64C)
5hip,1.99,2016,6.05,9.000000000000001e-07,5hio.pdf,(61O)
3jpx,2.05,2009,3.63,0.000235,3jpx.pdf,(15-mer)
4b6p,2.30,2012,7.13,7.4e-08,4b6o.pdf,(2HN)
3pp7,2.35,2010,3.94,0.0001155999999999,3pp7.pdf,(SVR)
1z4n,1.97,2005,4.52,3e-05,1z4n.pdf,(GL1)
5e2k,1.4,2016,8.03,9.3e-09,5e28.pdf,(BX4)
6fmj,2.45,2018,6.12,7.6e-07,6fmi.pdf,(DV5)
1fq7,2.80,2000,5.43,3.74e-06,1fq7.pdf,(2Y3)
1lf8,2.30,2002,5.46,3.5e-06,1lf8.pdf,(12-mer)
2lwi,NMR,2013,3.11,0.000773,2lwi.pdf,(KOB)
5lny,1.88,2017,7.38,4.2e-08,5lny.pdf,(70K)
6r1k,1.94,2019,5.05,9e-06,6r0q.pdf,(JPB)
4x6o,2.10,2015,8.72,1.9e-09,4x6m.pdf,(3Y4)
5yhl,4.20,2018,7.74,1.8e-08,5yhl.pdf,(8VL)
4lm3,1.49,2014,2.92,0.0012,4lkq.pdf,(9ZE)
3ozp,2.00,2011,6.62,2.4e-07,3ozp.pdf,(OAN)
5q0d,2.12,2017,9.0,1e-09,5q0d.pdf,(9EY)
4l4z,2.30,2013,5.68,2.1e-06,4l4z.pdf,(D5X)
5dnu,1.2,2016,4.11,7.759999999999999e-05,5dnu.pdf,(KKN)
3l7a,1.90,2010,4.33,4.642e-05,3l79.pdf,(DKY)
1f2p,1.80,2001,1.9,0.0127,1f2p.pdf,(PHE)
2v57,1.9,2009,7.1,7.9e-08,2v57.pdf,(PRL)
5em6,2.78,2015,8.4,4e-09,5em6.pdf,(5Q3)
3caj,1.80,2008,8.1,8e-09,3caj.pdf,(EZL)
5jfd,1.46,2017,9.54,2.9e-10,5jfd.pdf,(2TS)
6epa,1.82,2018,5.95,1.13e-06,6epa.pdf,(BNQ)
6gfz,2.3,2018,5.51,3.08e-06,6gfx.pdf,(EXE)
5xjm,3.20,2018,9.37,4.3e-10,5xjm.pdf,(8-mer)
1jys,1.90,2002,3.52,0.0003,1jys.pdf,(ADE)
6af9,1.39,2018,5.49,3.2000000000000003e-06,6af5.pdf,(ISN)
5qae,2.10,2018,3.62,0.00024,5qa4.pdf,(Q4G)
2clm,1.51,2007,3.55,0.00028,2cle.pdf,(F6F)
4ufh,2.16,2015,6.42,3.8e-07,4ufh.pdf,(GIF)
1ppc,1.80,1994,6.16,6.9e-07,1ppc.pdf,(MID)
1kll,1.50,2002,5.2,6.3e-06,1kll.pdf,(_MC)
4zy1,2.50,2016,8.14,7.2e-09,4zw3.pdf,(4U5)
2b2v,2.65,2005,4.77,1.7e-05,2b2v.pdf,(16-mer)
3mg4,3.11,2011,9.3,5e-10,3mg0.pdf,(LXT)
3pxe,2.85,2011,5.7,2e-06,3pxe.pdf,(10-mer)
3f6h,2.70,2009,4.72,1.9e-05,3f6g.pdf,(ILE)
4ciw,2.2,2014,4.82,1.5e-05,4civ.pdf,(XH2)
4ibc,1.75,2014,2.98,0.001049,4ibb.pdf,(12G)
5qaa,1.95,2018,3.91,0.000123,5qa4.pdf,(EAJ)
4ufm,2.4,2015,3.72,0.00019,4ufh.pdf,(DGJ)
4i7j,1.67,2013,3.32,0.00048,4i7j.pdf,(BNZ)
4msn,2.3,2014,4.03,9.4e-05,4lkq.pdf,(2ZQ)
4ual,1.71,2014,8.4,4e-09,4uak.pdf,(3FV)
1p02,2.00,1990,7.17,6.7e-08,1p02.pdf,(5-mer)
2a5s,1.7,2005,6.7,2.0000000000000002e-07,2a5s.pdf,(GLU)
3o9d,1.85,2011,10.72,1.9e-11,3o99.pdf,(K19)
3zsq,1.70,2012,4.96,1.09e-05,3zcm.pdf,(O4N)
6cpa,2.00,1991,11.52,3e-12,6cpa.pdf,(ZAF)
6en5,1.75,2017,7.94,1.145e-08,6en5.pdf,(BJ2)
2fts,2.41,2006,7.05,9e-08,2fts.pdf,(13-mer)
3k2f,1.98,2009,7.2,6.3e-08,3k2f.pdf,(NKX)
4eok,2.57,2013,5.07,8.6e-06,4eoi.pdf,(4SP)
2ydo,3.00,2011,7.51,3.09e-08,2ydo.pdf,(ADN)
4cps,1.55,2014,8.27,5.4e-09,4coe.pdf,(1T8)
5ura,1.85,2017,6.4,4.0000000000000003e-07,5ur9.pdf,(8KS)
4hs6,1.53,2013,7.52,3e-08,4hs6.pdf,(16-mer)
3be9,2.00,2008,7.62,2.4e-08,3be9.pdf,(P04)
4zow,2.45,2015,4.12,7.5e-05,4zow.pdf,(CLM)
2wji,1.90,2009,5.02,9.6e-06,2wjg.pdf,(GNP)
5wfm,2.25,2018,6.52,3e-07,5w44.pdf,(KU5)
6j81,1.80,2019,6.29,5.1e-07,6j81.pdf,(B8X)
4z7q,2.70,2015,4.29,5.09e-05,4z7n.pdf,(5-mer)
2aoe,1.54,2006,7.62,2.4e-08,2aoe.pdf,(0Q4)
2n9x,NMR,2016,6.4,4.0000000000000003e-07,2n9x.pdf,(17-mer)
4ks4,2.5,2013,7.14,7.2e-08,4ks1.pdf,(1SN)
4umc,2.34,2014,3.44,0.00036,4uma.pdf,(PEQ)
2j6m,3.10,2007,7.96,1.09e-08,2itn.pdf,(AEE)
4q8x,1.55,2015,3.57,0.00027,4q7p.pdf,(7FH)
6d16,1.4,2019,5.08,8.400000000000001e-06,6d15.pdf,(FUJ)
3hmo,2.4,2010,7.52,3.05e-08,3hmn.pdf,(STU)
6gnw,1.75,2018,4.99,1.02e-05,6gnm.pdf,(F52)
5var,1.83,2018,4.09,8.170000000000001e-05,5var.pdf,(92Y)
2r59,1.89,2008,8.19,6.5e-09,2r59.pdf,(PH0)
2vw2,1.7,2008,3.3,0.0005,2vw1.pdf,(NHE)
4tmn,1.7,1989,10.17,6.800000000000001e-11,4tmn.pdf,(0PK)
6aec,1.72,2019,6.15,7.1e-07,6aec.pdf,(ATP)
2p4s,2.2,2008,9.51,3.1e-10,2p4s.pdf,(DIH)
4r3w,1.91,2014,3.0,0.001,4r3w.pdf,(A2P)
4cpz,2.20,2014,7.68,2.085e-08,4cpm.pdf,(ZMR)
4xuz,1.50,2015,7.36,4.4e-08,4xux.pdf,(4D6)
3jxw,2.80,2009,9.0,1e-09,3jxw.pdf,(LXG)
3dhk,1.73,2009,7.33,4.7e-08,2zc9.pdf,(23U)
4od7,1.60,2014,5.08,8.3e-06,4od7.pdf,(9-mer)
4ezx,1.7,2013,5.8,1.6e-06,4ezo.pdf,(7-mer)
3ocp,2.49,2011,7.57,2.7e-08,3ocp.pdf,(CMP)
6fsy,1.34,2018,6.61,2.47e-07,6fsy.pdf,(E5Q)
1it6,2.00,2002,8.39,4.0999999999999995e-09,1it6.pdf,(CYU)
5fov,1.74,2016,2.8,0.00159,5fot.pdf,(6-mer)
5hu9,1.53,2016,7.62,2.42e-08,5hu9.pdf,(66K)
5m17,1.03,2017,3.66,0.000221,5lyr.pdf,(2-mer)
1gcz,1.90,2001,5.13,7.4e-06,1gcz.pdf,(YZ9)
1e5a,1.80,2000,7.64,2.3e-08,1e5a.pdf,(TBP)
5fdo,2.80,2016,6.44,3.61e-07,5fc4.pdf,(5X2)
3uvw,1.37,2012,5.17,6.8e-06,3mb3.pdf,(12-mer)
1bzc,2.35,1999,4.92,1.2e-05,1bzc.pdf,(TPI)
4abh,1.25,2012,4.15,7.1e-05,4ab8.pdf,(7Z3)
3n1c,2.0,2010,5.22,6e-06,3n1c.pdf,(F6P)
1oqp,NMR,2003,7.3,5e-08,1oqp.pdf,(19-mer)
2uwl,1.9,2007,8.4,4e-09,2uwl.pdf,(895)
5lpr,2.13,1993,6.57,2.7e-07,5lpr.pdf,(5-mer)
1zkk,1.45,2005,4.48,3.3e-05,1zkk.pdf,(10-mer)
5htc,1.50,2016,6.82,1.5e-07,5htb.pdf,(66M)
4lar,2.38,2013,4.68,2.07e-05,4lar.pdf,(1WE)
6hke,2.11,2018,7.68,2.1e-08,6hke.pdf,(MLT)
6f9g,2.39,2018,5.7,2e-06,6f9g.pdf,(PUT)
1k1n,2.0,2001,6.82,1.53e-07,1k1n.pdf,(CCR)
3v7x,1.03,2012,8.57,2.7e-09,3v7x.pdf,(D7A)
5lrq,1.70,2017,5.8,1.6e-06,5lrq.pdf,(4WG)
4b0b,1.9,2012,3.33,0.00047,4b0b.pdf,(54F)
1pau,2.50,1997,9.46,3.5e-10,1pau.pdf,(5-mer)
6o21,1.15,2019,8.46,3.48e-09,6o21.pdf,(14-mer)
6ugq,1.31,2019,7.55,2.82e-08,6ugn.pdf,(Q7A)
4yyt,1.07,2016,6.38,4.1830000000000003e-07,4yx4.pdf,(S2O)
5qak,1.90,2018,3.66,0.00022,5qa4.pdf,(AV4)
4h81,2.05,2013,5.12,7.5e-06,4h81.pdf,(WJ2)
4qfs,3.55,2014,6.05,9.000000000000001e-07,4qfg.pdf,(32H)
4qta,1.45,2014,6.7,2e-07,4qta.pdf,(38Z)
4btk,2.00,2013,6.62,2.4e-07,4btj.pdf,(DTQ)
1joc,2.20,2001,4.62,2.4e-05,1joc.pdf,(ITP)
4kot,1.55,2013,5.46,3.5e-06,4klv.pdf,(CE3)
5j27,1.7,2017,6.74,1.8e-07,5j20.pdf,(6FF)
5mk9,0.92,2017,4.42,3.8e-05,5m28.pdf,(BCD)
4ktu,1.35,2014,6.16,6.85e-07,4kts.pdf,(14-mer)
5l4f,1.48,2016,5.89,1.3e-06,5jid.pdf,(6J1)
4mvn,1.70,2014,5.46,3.5e-06,4mvn.pdf,(I1S)
5g5z,2.01,2017,5.66,2.2e-06,5g5z.pdf,(DQR)
1ado,1.90,1997,6.0,1e-06,1ado.pdf,(13P)
4bkt,2.35,2013,3.62,0.00024,4bks.pdf,(QD0)
6ixd,1.0,2019,9.8,1.6000000000000002e-10,6ixd.pdf,(B0F)
4urw,2.76,2015,2.8,0.0016,4uru.pdf,(DXO)
3u0d,2.51,2011,10.0,1.01e-10,3tf6.pdf,(DBH)
1oif,2.12,2003,7.72,1.9e-08,1oif.pdf,(IFM)
2jkp,1.99,2008,4.23,5.9e-05,2jke.pdf,(CTS)
5aoj,1.47,2015,4.68,2.1e-05,5ab9.pdf,(Y0V)
6apu,1.84,2018,4.87,1.3460000000000002e-05,6aps.pdf,(3L6)
1tmm,1.25,2005,6.64,2.3000000000000002e-07,1tmm.pdf,(APC)
2rfh,1.70,2008,6.82,1.5e-07,2rfh.pdf,(23N)
1d4p,2.07,1999,6.3,5e-07,1d4p.pdf,(BPP)
4uof,2.10,2014,4.84,1.46e-05,4uof.pdf,(DAT)
6gxb,1.35,2019,7.46,3.5e-08,6gxb.pdf,(FF5)
3mle,2.80,2010,5.24,5.8e-06,3mle.pdf,(ADP)
4r4i,1.40,2014,6.27,5.4e-07,4r4i.pdf,(3HV)
4k8a,2.91,2013,4.02,9.5e-05,4k8a.pdf,(K8A)
6pii,1.87,2019,6.96,1.1e-07,6pi5.pdf,(GUN)
1hv5,2.60,2001,8.3,5e-09,1hv5.pdf,(RXP)
1ett,2.50,1994,5.89,1.3e-06,1ett.pdf,(4QQ)
5a0e,1.25,2015,6.53,2.98e-07,5a0e.pdf,(11-mer)
6eiz,1.85,2018,6.22,6e-07,6eiz.pdf,(FOH)
2z3z,1.95,2008,4.31,4.88e-05,2eep.pdf,(AIO)
3mn8,2.70,2010,6.17,6.7e-07,3mn8.pdf,(GEM)
5mro,1.8,2017,5.7,2e-06,5mrm.pdf,(Q9P)
6eyb,1.9,2018,5.37,4.219999999999999e-06,6ei5.pdf,(C3Z)
4f3h,2.50,2012,6.38,4.2e-07,4f3h.pdf,(C2E)
4z84,1.55,2015,5.82,1.5e-06,4z83.pdf,(NVX)
6hhp,1.80,2019,7.49,3.2e-08,6hhp.pdf,(8-mer)
6czd,2.40,2018,3.85,0.00014,6czd.pdf,(ADP)
1iq1,2.80,2001,7.46,3.5e-08,1iq1.pdf,(11-mer)
5e1m,1.75,2015,6.72,1.89e-07,5e1b.pdf,(6-mer)
5nkg,1.1,2017,7.68,2.1e-08,5njz.pdf,(8ZK)
2qnb,1.80,2008,5.34,4.6e-06,2qnb.pdf,(BZD)
5c4k,3.05,2016,4.56,2.75e-05,5c4k.pdf,(GET)
5kab,1.97,2017,4.68,2.1e-05,5k9w.pdf,(OTA)
2a29,NMR,2005,2.85,0.0014,2a29.pdf,(ANP)
1h27,2.20,2003,5.6,2.5e-06,1h25.pdf,(11-mer)
1czk,1.90,2000,8.82,1.5e-09,1czk.pdf,(FMN ox)
2vqt,2.10,2008,6.0,1e-06,2vjx.pdf,(15A)
2fci,NMR,2006,7.15,7e-08,2fci.pdf,(14-mer)
3sv6,1.40,2012,7.46,3.44e-08,3su0.pdf,(SV6)
3u7s,2.05,2012,8.43,3.7e-09,3ggt.pdf,(017)
5em7,2.81,2015,7.72,1.9e-08,5em7.pdf,(5Q4)
2bba,1.65,2006,7.15,7e-08,2bba.pdf,(15-mer)
3h6z,2.80,2009,5.82,1.5e-06,3h6z.pdf,(6-mer)
6p3u,2.55,2019,7.02,9.5e-08,6p3t.pdf,(NRY)
2r5a,2.3,2007,2.6,0.0025,2r58.pdf,(MLZ)
4m1d,1.80,2013,7.64,2.3e-08,4m1d.pdf,(14-mer)
6fkz,3.30,2018,6.05,9e-07,6fky.pdf,(8-mer)
5uga,1.82,2017,6.79,1.61e-07,5ug8.pdf,(8BM)
2cf8,1.3,2006,8.1,8e-09,2cf8.pdf,(ESH)
4ks3,2.60,2013,6.37,4.3e-07,4ks1.pdf,(1SL)
3s6t,2.30,2012,7.35,4.5e-08,3s6t.pdf,(OAN)
5fjx,2.45,2015,4.96,1.1e-05,5fjw.pdf,(8-mer)
5aqn,2.45,2016,2.77,0.0017,5aqf.pdf,(JG8)
4p0b,2.70,2014,6.54,2.9e-07,4p0a.pdf,(10-mer)
4zcs,2.45,2016,4.33,4.7e-05,4zcp.pdf,(CDC)
4q3u,2.50,2014,6.44,3.6e-07,4q3q.pdf,(NNH)
3uf9,2.68,2012,2.11,0.00778,3uf9.pdf,(FST)
5wap,2.20,2018,6.52,3e-07,5w44.pdf,(KU9)
5svz,2.00,2016,5.92,1.2e-06,5svz.pdf,(15-mer)
1qaq,2.80,2000,4.74,1.8e-05,1qaq.pdf,(SFG)
3qx5,1.35,2012,4.2,6.35e-05,3p17.pdf,(02P)
5os3,1.81,2017,2.43,0.003753,5orl.pdf,(A7N)
